24.925,24.701,24.329,23.816,23.166,22.387,21.487,20.477,19.369,18.173,16.903,15.573,14.196,12.786,11.357,9.9234,8.4974,7.0922,5.7198,4.3916,3.1175,1.9069,0.76783,0.29296,1.2698,2.1581,2.9549,3.6581,4.2667,4.781,5.2023,5.5327,5.7753,5.9337,6.0125,6.0166,5.9513,5.8225,5.636,5.3982,5.1151,4.7928,4.4376,4.0552,3.6513,3.2314,2.8004,2.3632,1.9241,1.487,1.0555,0.63281,0.22159,0.17578,0.55732,0.92144,1.2669,1.5927,1.8983,2.1833,2.4477,2.6915,2.915,3.1189,3.3036,3.4701,3.6191,3.7516,3.8686,3.9712,4.0604,4.1374,4.2032,4.2588,4.3054,4.344,4.3754,4.4007,4.4206,4.4361,4.4478,4.4564,4.4625,4.4668,4.4695,4.4713,4.4722,4.4728,4.473,4.4731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.329,23.816,23.166,22.386,21.486,20.476,19.367,18.17,16.9,15.568,14.189,12.777,11.346,9.9088,8.4797,7.0711,5.6951,4.3629,3.0848,1.8699,0.72654,0.3385,1.3195,2.2119,3.0124,3.7189,4.3306,4.8474,5.2707,5.6024,5.8457,6.0041,6.0821,6.0846,6.017,5.8851,5.6949,5.4525,5.1641,4.8359,4.4741,4.0846,3.6732,3.2452,2.8059,2.3601,1.9121,1.466,1.0255,0.59377,0.17361,0.23256,0.6227,0.99516,1.3486,1.6822,1.9951,2.287,2.5579,2.8077,3.0368,3.2458,3.4352,3.6059,3.7587,3.8945,4.0145,4.1197,4.2111,4.2899,4.3572,4.4142,4.4618,4.5011,4.5331,4.5588,4.579,4.5946,4.6064,4.615,4.6211,4.6252,4.6278,4.6295,4.6303,4.6308,4.631,4.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.329,23.816,23.165,22.386,21.486,20.475,19.365,18.168,16.896,15.563,14.183,12.769,11.336,9.8969,8.4652,7.0538,5.6747,4.3393,3.0577,1.8394,0.69251,0.37605,1.3605,2.2561,3.0597,3.7691,4.3832,4.9021,5.3269,5.6598,5.9035,6.0619,6.1392,6.1404,6.0709,5.9364,5.743,5.4968,5.204,4.8709,4.5036,4.1082,3.6904,3.2558,2.8095,2.3565,1.9011,1.4476,0.99957,0.56033,0.13273,0.28075,0.67803,1.0574,1.4176,1.7575,2.0765,2.3741,2.6503,2.9052,3.1389,3.3521,3.5454,3.7195,3.8754,4.014,4.1364,4.2436,4.3368,4.4172,4.4857,4.5437,4.5921,4.632,4.6644,4.6904,4.7108,4.7265,4.7383,4.7468,4.7528,4.7569,4.7594,4.7609,4.7617,4.7621,4.7622,4.7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.329,23.816,23.165,22.386,21.485,20.474,19.364,18.166,16.894,15.56,14.178,12.763,11.328,9.8875,8.4538,7.0402,5.6587,4.3208,3.0366,1.8156,0.66588,0.40543,1.3925,2.2908,3.0968,3.8083,4.4243,4.9448,5.3709,5.7045,5.9487,6.107,6.1838,6.184,6.1129,5.9764,5.7804,5.5311,5.2348,4.8978,4.5262,4.1262,3.7034,3.2635,2.8117,2.353,1.8919,1.4325,0.97852,0.53336,0.099912,0.31932,0.72222,1.1071,1.4725,1.8174,2.1411,2.4433,2.7237,2.9824,3.2198,3.4363,3.6326,3.8095,3.9678,4.1085,4.2328,4.3416,4.4362,4.5177,4.5872,4.6459,4.6949,4.7352,4.768,4.7942,4.8147,4.8305,4.8422,4.8507,4.8566,4.8606,4.863,4.8644,4.8651,4.8655,4.8656,4.8656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.329,23.816,23.165,22.385,21.485,20.474,19.363,18.165,16.892,15.557,14.175,12.759,11.323,9.8808,8.4456,7.0304,5.6473,4.3075,3.0214,1.7984,0.64677,0.42651,1.4155,2.3156,3.1233,3.8364,4.4538,4.9754,5.4024,5.7366,5.9811,6.1393,6.2157,6.2151,6.1429,6.0049,5.8071,5.5556,5.2568,4.917,4.5423,4.1388,3.7124,3.2688,2.813,2.3502,1.8849,1.4212,0.963,0.51358,0.075914,0.34747,0.75441,1.1432,1.5123,1.8609,2.1881,2.4935,2.7769,3.0385,3.2784,3.4973,3.6958,3.8746,4.0346,4.1769,4.3024,4.4124,4.508,4.5903,4.6604,4.7197,4.7691,4.8098,4.8428,4.8691,4.8897,4.9054,4.9172,4.9256,4.9315,4.9353,4.9377,4.939,4.9397,4.94,4.94,4.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.7,24.329,23.816,23.165,22.385,21.485,20.474,19.363,18.164,16.891,15.556,14.173,12.756,11.32,9.8767,8.4407,7.0246,5.6404,4.2995,3.0123,1.7881,0.63527,0.4392,1.4294,2.3306,3.1393,3.8533,4.4715,4.9939,5.4213,5.7559,6.0005,6.1587,6.2349,6.2338,6.161,6.022,5.8231,5.5703,5.27,4.9284,4.5518,4.1463,3.7178,3.2718,2.8137,2.3484,1.8805,1.4143,0.9535,0.50151,0.061291,0.36459,0.77398,1.1651,1.5366,1.8873,2.2165,2.5239,2.8091,3.0724,3.3139,3.5342,3.734,3.9139,4.075,4.2182,4.3446,4.4552,4.5514,4.6342,4.7047,4.7643,4.8139,4.8548,4.8879,4.9143,4.935,4.9507,4.9624,4.9709,4.9767,4.9805,4.9828,4.9841,4.9847,4.9849,4.985,4.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.7,24.329,23.816,23.165,22.385,21.485,20.473,19.363,18.164,16.89,15.555,14.172,12.756,11.319,9.8754,8.4391,7.0226,5.6381,4.2968,3.0092,1.7847,0.63143,0.44343,1.434,2.3355,3.1446,3.859,4.4774,5,5.4277,5.7624,6.007,6.1652,6.2413,6.2401,6.167,6.0277,5.8284,5.5752,5.2744,4.9322,4.555,4.1488,3.7196,3.2728,2.8139,2.3477,1.879,1.412,0.9503,0.49745,0.056379,0.37034,0.78055,1.1725,1.5447,1.8961,2.2261,2.5341,2.8199,3.0838,3.3258,3.5466,3.7468,3.9271,4.0885,4.232,4.3587,4.4696,4.5659,4.6488,4.7196,4.7792,4.8289,4.8698,4.903,4.9294,4.9501,4.9659,4.9776,4.986,4.9918,4.9956,4.9979,4.9991,4.9997,4.9999,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.7,24.329,23.816,23.165,22.385,21.485,20.474,19.363,18.164,16.891,15.556,14.173,12.756,11.32,9.8767,8.4407,7.0246,5.6404,4.2995,3.0123,1.7881,0.63527,0.4392,1.4294,2.3306,3.1393,3.8533,4.4715,4.9939,5.4213,5.7559,6.0005,6.1587,6.2349,6.2338,6.161,6.022,5.8231,5.5703,5.27,4.9284,4.5518,4.1463,3.7178,3.2718,2.8137,2.3484,1.8805,1.4143,0.9535,0.50151,0.061291,0.36459,0.77398,1.1651,1.5366,1.8873,2.2165,2.5239,2.8091,3.0724,3.3139,3.5342,3.734,3.9139,4.075,4.2182,4.3446,4.4552,4.5514,4.6342,4.7047,4.7643,4.8139,4.8548,4.8879,4.9143,4.935,4.9507,4.9624,4.9709,4.9767,4.9805,4.9828,4.9841,4.9847,4.9849,4.985,4.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.329,23.816,23.165,22.385,21.485,20.474,19.363,18.165,16.892,15.557,14.175,12.759,11.323,9.8808,8.4456,7.0304,5.6473,4.3075,3.0214,1.7984,0.64677,0.42651,1.4155,2.3156,3.1233,3.8364,4.4538,4.9754,5.4024,5.7366,5.9811,6.1393,6.2157,6.2151,6.1429,6.0049,5.8071,5.5556,5.2568,4.917,4.5423,4.1388,3.7124,3.2688,2.813,2.3502,1.8849,1.4212,0.963,0.51358,0.075914,0.34747,0.75441,1.1432,1.5123,1.8609,2.1881,2.4935,2.7769,3.0385,3.2784,3.4973,3.6958,3.8746,4.0346,4.1769,4.3024,4.4124,4.508,4.5903,4.6604,4.7197,4.7691,4.8098,4.8428,4.8691,4.8897,4.9054,4.9172,4.9256,4.9315,4.9353,4.9377,4.939,4.9397,4.94,4.94,4.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.329,23.816,23.165,22.386,21.485,20.474,19.364,18.166,16.894,15.56,14.178,12.763,11.328,9.8875,8.4538,7.0402,5.6587,4.3208,3.0366,1.8156,0.66588,0.40543,1.3925,2.2908,3.0968,3.8083,4.4243,4.9448,5.3709,5.7045,5.9487,6.107,6.1838,6.184,6.1129,5.9764,5.7804,5.5311,5.2348,4.8978,4.5262,4.1262,3.7034,3.2635,2.8117,2.353,1.8919,1.4325,0.97852,0.53336,0.099912,0.31932,0.72222,1.1071,1.4725,1.8174,2.1411,2.4433,2.7237,2.9824,3.2198,3.4363,3.6326,3.8095,3.9678,4.1085,4.2328,4.3416,4.4362,4.5177,4.5872,4.6459,4.6949,4.7352,4.768,4.7942,4.8147,4.8305,4.8422,4.8507,4.8566,4.8606,4.863,4.8644,4.8651,4.8655,4.8656,4.8656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.329,23.816,23.165,22.386,21.486,20.475,19.365,18.168,16.896,15.563,14.183,12.769,11.336,9.8969,8.4652,7.0538,5.6747,4.3393,3.0577,1.8394,0.69251,0.37605,1.3605,2.2561,3.0597,3.7691,4.3832,4.9021,5.3269,5.6598,5.9035,6.0619,6.1392,6.1404,6.0709,5.9364,5.743,5.4968,5.204,4.8709,4.5036,4.1082,3.6904,3.2558,2.8095,2.3565,1.9011,1.4476,0.99957,0.56033,0.13273,0.28075,0.67803,1.0574,1.4176,1.7575,2.0765,2.3741,2.6503,2.9052,3.1389,3.3521,3.5454,3.7195,3.8754,4.014,4.1364,4.2436,4.3368,4.4172,4.4857,4.5437,4.5921,4.632,4.6644,4.6904,4.7108,4.7265,4.7383,4.7468,4.7528,4.7569,4.7594,4.7609,4.7617,4.7621,4.7622,4.7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.329,23.816,23.166,22.386,21.486,20.476,19.367,18.17,16.9,15.568,14.189,12.777,11.346,9.9088,8.4797,7.0711,5.6951,4.3629,3.0848,1.8699,0.72654,0.3385,1.3195,2.2119,3.0124,3.7189,4.3306,4.8474,5.2707,5.6024,5.8457,6.0041,6.0821,6.0846,6.017,5.8851,5.6949,5.4525,5.1641,4.8359,4.4741,4.0846,3.6732,3.2452,2.8059,2.3601,1.9121,1.466,1.0255,0.59377,0.17361,0.23256,0.6227,0.99516,1.3486,1.6822,1.9951,2.287,2.5579,2.8077,3.0368,3.2458,3.4352,3.6059,3.7587,3.8945,4.0145,4.1197,4.2111,4.2899,4.3572,4.4142,4.4618,4.5011,4.5331,4.5588,4.579,4.5946,4.6064,4.615,4.6211,4.6252,4.6278,4.6295,4.6303,4.6308,4.631,4.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.329,23.816,23.166,22.387,21.487,20.477,19.369,18.173,16.903,15.573,14.196,12.786,11.357,9.9234,8.4974,7.0922,5.7198,4.3916,3.1175,1.9069,0.76783,0.29296,1.2698,2.1581,2.9549,3.6581,4.2667,4.781,5.2023,5.5327,5.7753,5.9337,6.0125,6.0166,5.9513,5.8225,5.636,5.3982,5.1151,4.7928,4.4376,4.0552,3.6513,3.2314,2.8004,2.3632,1.9241,1.487,1.0555,0.63281,0.22159,0.17578,0.55732,0.92144,1.2669,1.5927,1.8983,2.1833,2.4477,2.6915,2.915,3.1189,3.3036,3.4701,3.6191,3.7516,3.8686,3.9712,4.0604,4.1374,4.2032,4.2588,4.3054,4.344,4.3754,4.4007,4.4206,4.4361,4.4478,4.4564,4.4625,4.4668,4.4695,4.4713,4.4722,4.4728,4.473,4.4731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.329,23.816,23.166,22.387,21.488,20.479,19.371,18.176,16.908,15.58,14.205,12.797,11.371,9.9403,8.518,7.1168,5.7488,4.4251,3.1559,1.9503,0.81617,0.23961,1.2115,2.0952,2.8876,3.5867,4.1918,4.7032,5.1221,5.4509,5.6926,5.8511,5.9307,5.9364,5.8738,5.7485,5.5665,5.3338,5.0568,4.7414,4.3937,4.0195,3.6244,3.2137,2.7924,2.3652,1.9363,1.5097,1.0886,0.67638,0.27553,0.11163,0.48319,0.83762,1.1737,1.4906,1.7877,2.0646,2.3214,2.5582,2.7752,2.973,3.1523,3.3138,3.4583,3.5869,3.7004,3.8,3.8866,3.9613,4.0252,4.0794,4.1247,4.1623,4.193,4.2177,4.2373,4.2525,4.2641,4.2727,4.2789,4.2832,4.286,4.2878,4.2889,4.2895,4.2898,4.2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.329,23.816,23.166,22.388,21.489,20.48,19.373,18.18,16.913,15.587,14.214,12.81,11.387,9.9597,8.5415,7.1449,5.7818,4.4634,3.1997,1.9997,0.87134,0.17871,1.145,2.0233,2.8107,3.5052,4.1062,4.6142,5.0304,5.3573,5.598,5.7563,5.8368,5.8444,5.7847,5.6632,5.4861,5.2594,4.9891,4.6814,4.3421,3.9771,3.5919,3.1916,2.7812,2.3653,1.9479,1.533,1.1238,0.72329,0.33414,0.041497,0.40179,0.74526,1.0708,1.3775,1.665,1.9328,2.181,2.4097,2.6193,2.8103,2.9833,3.1391,3.2786,3.4026,3.5121,3.6081,3.6917,3.7638,3.8255,3.8778,3.9217,3.9581,3.9878,4.0119,4.031,4.0458,4.0572,4.0657,4.0718,4.0762,4.0791,4.081,4.0821,4.0828,4.0831,4.0832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.33,23.816,23.167,22.388,21.49,20.482,19.376,18.184,16.919,15.595,14.225,12.823,11.404,9.9814,8.5679,7.1764,5.8188,4.5062,3.2487,2.055,0.9331,0.11054,1.0706,1.9428,2.7245,3.4138,4.0102,4.5143,4.9274,5.2521,5.4916,5.6497,5.731,5.7407,5.684,5.5668,5.395,5.1747,4.9119,4.6125,4.2826,3.9277,3.5533,3.1645,2.7661,2.3625,1.9579,1.5558,1.1597,0.7722,0.39598,0.03308,0.31474,0.6461,0.95992,1.2554,1.5322,1.7898,2.0285,2.2483,2.4496,2.6329,2.799,2.9484,3.0821,3.201,3.3059,3.3979,3.478,3.5472,3.6063,3.6565,3.6986,3.7336,3.7622,3.7854,3.8038,3.8182,3.8293,3.8376,3.8436,3.8479,3.8508,3.8528,3.854,3.8547,3.855,3.8551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.33,23.816,23.167,22.389,21.491,20.484,19.379,18.189,16.926,15.604,14.237,12.839,11.424,10.005,8.5969,7.211,5.8595,4.5534,3.3026,2.116,1.0012,0.035389,0.98845,1.854,2.6294,3.313,3.9043,4.404,4.8137,5.1358,5.3738,5.5316,5.6138,5.6254,5.5721,5.4593,5.2933,5.0798,4.8249,4.5346,4.2147,3.8707,3.508,3.1316,2.7461,2.356,1.9652,1.5771,1.195,0.8217,0.4595,0.11044,0.22384,0.54201,0.84309,1.1264,1.3914,1.638,1.8662,2.0763,2.2685,2.4434,2.6017,2.7442,2.8715,2.9847,3.0846,3.1721,3.2483,3.314,3.3703,3.418,3.4581,3.4914,3.5187,3.5407,3.5584,3.5722,3.5828,3.5908,3.5966,3.6008,3.6037,3.6056,3.6068,3.6075,3.6079,3.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.33,23.816,23.167,22.39,21.492,20.486,19.383,18.194,16.933,15.613,14.25,12.855,11.445,10.031,8.6284,7.2486,5.9038,4.6048,3.3613,2.1823,1.0752,0.046388,0.89909,1.7574,2.5259,3.2031,3.7888,4.2837,4.6895,5.0088,5.2451,5.4023,5.4853,5.499,5.449,5.341,5.1809,4.9746,4.7282,4.4475,4.1382,3.8058,3.4555,3.0923,2.7206,2.3448,1.9686,1.5955,1.2285,0.87028,0.52308,0.18882,0.13094,0.43499,0.7224,0.99254,1.245,1.4797,1.6967,1.8962,2.0786,2.2444,2.3944,2.5292,2.6496,2.7565,2.8508,2.9334,3.0053,3.0672,3.1202,3.1652,3.2029,3.2342,3.2599,3.2807,3.2973,3.3104,3.3204,3.3279,3.3335,3.3375,3.3402,3.342,3.3432,3.3439,3.3443,3.3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.33,23.817,23.168,22.39,21.494,20.489,19.386,18.199,16.94,15.624,14.263,12.873,11.467,10.059,8.6623,7.2891,5.9514,4.66,3.4245,2.2537,1.1549,0.13442,0.80287,1.6533,2.4143,3.0846,3.6642,4.1538,4.5553,4.8715,5.1058,5.2624,5.346,5.3617,5.3151,5.2119,5.0579,4.8592,4.6216,4.3509,4.0527,3.7325,3.3952,3.0458,2.6887,2.3279,1.9672,1.6098,1.2587,0.9164,0.58504,0.26641,0.038017,0.32712,0.60005,0.85626,1.0954,1.3175,1.5225,1.7107,1.8826,2.0388,2.1798,2.3063,2.4193,2.5195,2.6077,2.6849,2.752,2.8098,2.8592,2.9011,2.9361,2.9652,2.9891,3.0084,3.0238,3.0358,3.0451,3.052,3.0572,3.0608,3.0633,3.065,3.0661,3.0667,3.0671,3.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.33,23.817,23.168,22.391,21.495,20.491,19.39,18.205,16.948,15.635,14.278,12.892,11.491,10.089,8.6984,7.3323,6.0022,4.7188,3.4918,2.3297,1.2399,0.2283,0.70022,1.5422,2.2952,2.9581,3.5311,4.015,4.4118,4.7245,4.9565,5.1122,5.1962,5.2139,5.1707,5.0723,4.9247,4.7337,4.5051,4.2447,3.958,3.6503,3.3266,2.9916,2.6495,2.3044,1.9598,1.6188,1.2842,0.9585,0.64366,0.34136,0.052958,0.22051,0.47829,0.71991,0.9451,1.1538,1.3463,1.5227,1.6835,1.8294,1.9609,2.0787,2.1837,2.2767,2.3584,2.4298,2.4918,2.545,2.5905,2.6289,2.661,2.6876,2.7093,2.7269,2.7408,2.7517,2.76,2.7663,2.7708,2.774,2.7763,2.7777,2.7786,2.7792,2.7794,2.7795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.33,23.817,23.168,22.392,21.497,20.494,19.394,18.211,16.957,15.646,14.293,12.912,11.517,10.12,8.7366,7.3778,6.0558,4.7809,3.5629,2.4102,1.3297,0.3276,0.59162,1.4246,2.169,2.8241,3.39,3.8677,4.2595,4.5683,4.7977,4.9522,5.0366,5.056,5.0161,4.9226,4.7813,4.598,4.3787,4.1288,3.8539,3.5591,3.2492,2.9289,2.6024,2.2733,1.9452,1.6211,1.3036,0.99504,0.69725,0.41182,0.14,0.11729,0.35938,0.58585,0.79653,0.99144,1.1708,1.3348,1.4841,1.6192,1.7407,1.8494,1.946,2.0313,2.1062,2.1714,2.2278,2.2762,2.3174,2.352,2.3809,2.4047,2.4241,2.4396,2.4519,2.4614,2.4686,2.474,2.4778,2.4805,2.4823,2.4834,2.4841,2.4845,2.4847,2.4847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.33,23.817,23.169,22.393,21.498,20.496,19.398,18.217,16.966,15.659,14.31,12.933,11.543,10.153,8.7766,7.4256,6.112,4.8462,3.6376,2.4945,1.424,0.43186,0.47756,1.301,2.0365,2.6832,3.2415,3.7126,4.099,4.4035,4.6301,4.7831,4.8675,4.8885,4.8518,4.763,4.628,4.4526,4.2425,4.0032,3.7401,3.4584,3.1626,2.8573,2.5465,2.2338,1.9226,1.6157,1.3156,1.0245,0.74416,0.47599,0.22114,0.019561,0.24554,0.45647,0.65223,0.8329,0.99872,1.15,1.2874,1.4113,1.5225,1.6216,1.7094,1.7868,1.8544,1.9131,1.9636,2.0068,2.0433,2.074,2.0993,2.1201,2.1369,2.1502,2.1606,2.1685,2.1744,2.1787,2.1817,2.1837,2.1849,2.1856,2.186,2.1862,2.1863,2.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.925,24.701,24.33,23.817,23.169,22.394,21.5,20.499,19.403,18.224,16.975,15.671,14.327,12.955,11.571,10.188,8.8182,7.4754,6.1706,4.9141,3.7154,2.5825,1.5224,0.54059,0.35856,1.172,1.8981,2.536,3.0863,3.5504,3.9309,4.2308,4.4542,4.6055,4.6896,4.712,4.6783,4.5941,4.4652,4.2975,4.0966,3.8679,3.6167,3.348,3.0664,2.7762,2.4812,2.1851,1.8909,1.6014,1.3189,1.0455,0.78282,0.53215,0.29452,0.070655,0.13896,0.33407,0.51463,0.68078,0.8328,0.97109,1.0962,1.2086,1.3091,1.3984,1.4772,1.5462,1.6063,1.6582,1.7026,1.7403,1.772,1.7983,1.8199,1.8373,1.8513,1.8621,1.8704,1.8766,1.881,1.8841,1.886,1.8872,1.8878,1.888,1.888,1.888,1.8879,1.8879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
